country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
826	United Kingdom	15-19	15.79794	15.79799	15.79804	12.97704	10.6592	8.75607	7.84	8.62916	8.59521	8.73689	8.03716	6.81081	4.95097	3.82	2.77192	1.93401	1.93398	1.93392	1.93405	1.93394	1.93415	1.93416	1.93398	1.93405	1.93413	1.93411	1.93414	1.93405	1.93389	1.93398
826	United Kingdom	20-24	34.41009	34.41004	34.40996	33.22451	32.07861	30.97197	28.46254	25.7812	23.3631	21.47867	20.46224	19.31806	17.43918	15.262	13.29409	11.35224	11.35209	11.35213	11.352	11.35206	11.35207	11.35211	11.35204	11.3522	11.35195	11.35191	11.35199	11.3521	11.35232	11.35221
826	United Kingdom	25-29	28.74197	28.74197	28.74199	31.27918	33.4296	35.23699	35.75577	34.27929	32.52732	29.96484	27.7432	26.96148	27.27628	27.16314	27.42504	28.45223	28.45225	28.45224	28.45248	28.45229	28.45212	28.45228	28.45248	28.45225	28.4523	28.45243	28.45218	28.45214	28.45233	28.45237
826	United Kingdom	30-34	11.23394	11.23394	11.23399	13.71109	15.90746	17.88699	20.03775	22.3782	24.49239	26.21268	27.65317	28.64874	29.76235	30.99686	32.48803	35.11624	35.11655	35.11636	35.11613	35.1166	35.11653	35.11613	35.11633	35.1162	35.11644	35.11638	35.11632	35.11656	35.11637	35.11613
826	United Kingdom	35-39	7.37317	7.37309	7.37295	6.79611	6.26418	5.77399	6.53099	7.52616	9.38	11.41297	13.33233	15.047	16.79831	18.47714	19.48381	19.01637	19.01599	19.01619	19.01616	19.01609	19.01614	19.01629	19.01611	19.01637	19.0162	19.01608	19.01635	19.01612	19.01619	19.01614
826	United Kingdom	40-44	2.33991	2.33996	2.34004	1.91109	1.56095	1.27486	1.28789	1.31907	1.56592	2.10288	2.64079	3.03986	3.55187	4.016	4.25921	3.91491	3.91504	3.91512	3.91529	3.91502	3.91513	3.9151	3.91499	3.91481	3.91495	3.91516	3.91492	3.91501	3.915	3.9152
826	United Kingdom	45-49	0.10298	0.10301	0.10302	0.10097	0.1	0.09913	0.08507	0.08692	0.07606	0.09107	0.13112	0.17404	0.22104	0.26486	0.2779	0.21401	0.2141	0.21403	0.21389	0.214	0.21387	0.21394	0.21407	0.21411	0.21403	0.21393	0.21409	0.21402	0.21391	0.21398
925	Southern Europe	15-19	3.43948	4.00078	4.47979	5.40889	6.27016	7.31813	7.0219	6.1285	4.97337	4.5103	4.42107	4.12034	3.34884	2.86153	2.38021	2.02953	1.78579	1.59819	1.44328	1.32361	1.24567	1.22057	1.20706	1.19928	1.18968	1.17786	1.16608	1.15635	1.14871	1.14319
925	Southern Europe	20-24	21.64726	23.29053	24.09103	25.77799	27.83255	29.95058	30.14094	26.86908	22.63219	18.83461	16.84348	15.52821	13.64026	11.76432	10.05737	8.69075	7.7324	7.10162	6.62431	6.26888	6.04757	5.95224	5.90771	5.88236	5.85563	5.82253	5.78307	5.74397	5.71324	5.69033
925	Southern Europe	25-29	29.99428	30.76929	31.44499	31.05487	31.88303	31.43707	32.90911	34.78825	34.91949	32.13698	28.93516	26.83726	25.92947	25.01164	23.69912	22.46574	21.34232	20.49995	19.95569	19.64785	19.60716	19.56842	19.52633	19.48345	19.45042	19.42653	19.40565	19.3819	19.35713	19.33147
925	Southern Europe	30-34	22.66462	22.2793	22.36967	21.45227	19.83777	19.20864	19.14703	21.63924	25.6379	29.59751	31.50953	31.87363	32.32613	32.92243	33.33604	33.61306	33.68095	33.52416	33.2976	33.21523	33.34598	33.42596	33.45573	33.45457	33.43282	33.40181	33.38156	33.38264	33.3947	33.40167
925	Southern Europe	35-39	15.40584	13.82231	12.3523	11.87918	10.41257	9.03429	8.41209	8.44756	9.8013	12.50891	15.31386	17.85243	19.821	21.62674	23.43718	24.93828	26.1642	27.08018	27.74192	28.02201	28.013	28.08724	28.153	28.21522	28.27369	28.31933	28.35304	28.37657	28.39891	28.42921
925	Southern Europe	40-44	5.94864	5.15399	4.68782	3.94434	3.43998	2.77696	2.16348	1.97068	1.91076	2.26751	2.82094	3.56727	4.60286	5.37284	6.48506	7.475	8.32124	9.04908	9.64368	10.11844	10.28669	10.28616	10.2968	10.32217	10.35448	10.39559	10.44136	10.48147	10.50762	10.52338
925	Southern Europe	45-49	0.89989	0.68379	0.57441	0.48246	0.32393	0.27432	0.20544	0.15669	0.12499	0.14418	0.15596	0.22087	0.33144	0.44051	0.60502	0.78764	0.9731	1.14682	1.29353	1.40398	1.45394	1.4594	1.45338	1.44295	1.44328	1.45635	1.46924	1.4771	1.4797	1.48073
8	Albania	15-19	3.70297	3.76302	4.64607	4.305	3.20297	3.25705	2.45204	2.59397	3.36199	4.05394	4.83997	5.62713	6.04902	6.06235	6.24603	6.35802	6.39284	6.34785	6.22484	6.02806	5.761	5.43185	5.04993	4.62686	4.17505	3.70783	3.23714	2.77791	2.33997	1.93393
8	Albania	20-24	18.38804	20.50121	22.97721	26.53499	26.169	26.04795	27.37562	27.3454	31.1364	31.80676	30.05266	28.29787	30.39364	28.65216	28.7122	28.59934	28.30847	27.84106	27.19993	26.38589	25.40496	24.26303	22.96821	21.53501	19.97993	18.32681	16.60392	14.84295	13.08022	11.3523
8	Albania	25-29	24.81597	25.06928	23.65321	25.65298	27.74701	29.46295	30.98372	34.91127	35.42426	36.48651	36.68893	36.88902	35.30376	34.72716	33.69149	32.79124	32.01348	31.35604	30.80848	30.36314	30.00815	29.73113	29.51931	29.35698	29.22816	29.11483	29.00042	28.86403	28.68727	28.45215
8	Albania	30-34	24.34799	20.88723	19.84823	19.11105	21.20497	21.82705	22.52875	22.13921	20.71823	18.62191	19.54919	20.47683	19.83076	21.44105	21.93817	22.50118	23.12748	23.82208	24.58499	25.41686	26.31399	27.26996	28.27855	29.32204	30.38685	31.44983	32.48625	33.46406	34.35332	35.11644
8	Albania	35-39	16.711	17.36114	16.26019	13.99296	13.896	13.75795	12.06586	9.68413	7.21716	7.29793	7.22733	7.1561	7.11876	7.78519	8.12302	8.50131	8.92363	9.39398	9.91585	10.49214	11.12586	11.82014	12.5719	13.38325	14.24699	15.15766	16.10534	17.07705	18.0543	19.016
8	Albania	40-44	8.33106	8.6551	8.44703	7.68606	6.24899	4.805	4.143	2.92603	1.80905	1.37285	1.36989	1.36799	1.20193	1.25802	1.21399	1.18982	1.18516	1.19702	1.22787	1.27877	1.35116	1.44796	1.57323	1.73187	1.93208	2.18009	2.48686	2.8671	3.33681	3.91526
8	Albania	45-49	3.70297	3.76302	4.16806	2.71696	1.53105	0.84205	0.45101	0.4	0.33291	0.36009	0.27203	0.18506	0.10213	0.07407	0.07511	0.05909	0.04893	0.04197	0.03803	0.03515	0.03489	0.03593	0.03887	0.04399	0.05094	0.06294	0.08007	0.1069	0.14811	0.21393
70	Bosnia and Herzegovina	15-19	4.24305	4.74395	6.31605	8.48113	9.33485	9.83304	9.02896	9.90596	7.51204	7.5119	7.15781	6.16997	4.5879	3.79606	2.9361	2.30985	1.8618	1.54291	1.31996	1.16703	1.06686	1.00902	0.987	0.99713	0.99693	0.99697	0.99713	0.99716	0.99706	0.99697
70	Bosnia and Herzegovina	20-24	23.27095	24.83577	27.11594	30.26425	33.77671	34.53392	37.90594	36.57093	36.73106	36.73095	33.52504	27.30221	21.03006	17.0248	13.06006	10.16605	8.10922	6.6711	5.6872	5.03512	4.63508	4.44014	4.423	4.58007	4.57999	4.58009	4.58003	4.57978	4.57996	4.58004
70	Bosnia and Herzegovina	25-29	26.38402	27.41877	26.51398	27.00322	26.74466	28.45595	29.8151	30.8431	30.90693	30.90714	31.13923	33.28773	35.21385	34.90512	34.83432	34.36547	33.70416	33.00099	32.34802	31.79286	31.35212	31.02128	30.7794	30.60013	30.60041	30.60022	30.60035	30.60053	30.6004	30.6005
70	Bosnia and Herzegovina	30-34	21.53994	20.94773	20.05403	18.06228	17.35896	16.09515	15.17896	15.19103	16.23282	16.23304	19.12785	23.46913	27.33409	30.75315	33.79357	36.12073	37.80997	38.96302	39.67777	40.04495	40.144	40.03945	39.78428	39.41738	39.41744	39.41738	39.41735	39.41732	39.41728	39.41735
70	Bosnia and Herzegovina	35-39	14.74004	14.6699	12.746	11.13302	9.15484	8.22885	6.19208	5.74987	6.9771	6.97708	7.4871	8.19588	10.03196	11.54094	13.20201	14.70087	16.02873	17.19111	18.19414	19.04018	19.73209	20.26717	20.6462	20.86915	20.86914	20.86915	20.86925	20.86918	20.86914	20.86907
70	Bosnia and Herzegovina	40-44	7.67894	6.02191	6.22495	4.26017	3.23394	2.49405	1.67104	1.48119	1.50617	1.50595	1.48103	1.48704	1.707	1.89291	2.07577	2.24104	2.39205	2.5369	2.67902	2.82398	2.97079	3.11986	3.27096	3.41897	3.41894	3.41917	3.419	3.41895	3.41902	3.41919
70	Bosnia and Herzegovina	45-49	2.14305	1.36196	1.02905	0.79593	0.39606	0.35903	0.20792	0.25793	0.13388	0.13393	0.08194	0.08803	0.09513	0.08701	0.09818	0.096	0.09406	0.09396	0.09389	0.09588	0.09906	0.10309	0.10916	0.11716	0.11714	0.11702	0.1169	0.11708	0.11714	0.11689
191	Croatia	15-19	6.58114	8.37206	9.92899	12.38517	13.36817	13.09992	10.96597	10.15494	6.78496	5.9	5.39397	4.78909	3.75403	3.00152	2.34613	1.86599	1.52089	1.27612	1.10617	0.99199	0.92194	0.88809	0.88796	0.88798	0.88807	0.88788	0.88795	0.88785	0.88811	0.88799
191	Croatia	20-24	30.06832	33.85399	37.01849	37.02721	38.2624	38.4902	41.40809	40.99215	33.06599	31.5	25.92482	21.59987	17.48824	13.60625	10.55188	8.32103	6.73226	5.62381	4.87277	4.38912	4.11612	4.01876	4.01893	4.01908	4.01896	4.01909	4.01892	4.01904	4.01875	4.01881
191	Croatia	25-29	29.26722	28.35903	28.06718	27.69845	26.89727	27.95481	29.23098	30.31395	35.11917	34.1	35.4305	33.99113	32.64315	30.71434	28.56112	26.50614	24.71227	23.26391	22.18908	21.48409	21.12956	21.10083	21.10087	21.10055	21.10075	21.10074	21.10076	21.10077	21.10093	21.10105
191	Croatia	30-34	19.14817	17.21597	15.22926	14.38218	14.14398	13.40514	13.02385	13.15581	17.78201	19.03889	22.91489	26.84987	30.2453	33.41574	35.91294	37.66697	38.82028	39.52103	39.905	40.08136	40.12668	40.0878	40.08752	40.08772	40.0875	40.08761	40.08775	40.08778	40.08754	40.08763
191	Croatia	35-39	9.97509	9.10105	7.16501	6.49101	5.79529	5.646	4.291	4.48314	6.04071	7.97809	8.55177	10.76511	13.29335	16.10781	18.8408	21.24494	23.25524	24.84701	26.01714	26.77927	27.15643	27.18058	27.18063	27.18085	27.18083	27.18071	27.18064	27.18077	27.18063	27.1807
191	Croatia	40-44	4.39707	2.81786	2.18215	1.87194	1.40789	1.35284	0.91104	0.82703	1.1671	1.38796	1.71596	1.92904	2.45598	3.00118	3.60412	4.18305	4.71991	5.20421	5.62284	5.96824	6.22713	6.39004	6.39013	6.38979	6.38999	6.39008	6.38998	6.38989	6.39008	6.38972
191	Croatia	45-49	0.563	0.28004	0.40893	0.14403	0.125	0.05109	0.16908	0.07297	0.04005	0.09506	0.06809	0.07589	0.11996	0.15317	0.18301	0.21187	0.23914	0.26391	0.28701	0.30593	0.32214	0.3339	0.33395	0.33403	0.3339	0.3339	0.33399	0.33391	0.33396	0.3341
300	Greece	15-19	2.38697	3.21795	4.33086	6.32384	8.316	10.66508	11.43277	9.51814	6.29701	4.47917	4.10193	3.99499	3.17813	2.77296	2.29399	1.92487	1.64489	1.43682	1.28612	1.18217	1.11707	1.11711	1.117	1.11687	1.11689	1.117	1.11711	1.11713	1.11698	1.11691
300	Greece	20-24	19.02279	21.64297	24.71085	28.41684	30.85891	34.12583	35.60388	33.80823	27.86518	21.52765	17.30424	15.48909	12.12185	10.12822	8.10892	6.62418	5.55197	4.79709	4.28576	3.96873	3.81392	3.81392	3.81398	3.81405	3.81404	3.81409	3.81398	3.81399	3.81405	3.81403
300	Greece	25-29	33.69873	33.79702	33.31273	32.58775	31.73719	30.04215	30.13155	31.99726	35.16734	35.23016	32.58501	29.46006	28.47104	26.39051	24.64221	23.0479	21.69199	20.62006	19.85553	19.40498	19.26728	19.26708	19.26737	19.26746	19.26717	19.26708	19.2672	19.26698	19.26729	19.26725
300	Greece	30-34	24.78363	24.48706	23.76763	20.98363	18.56394	16.42397	15.28981	17.02434	21.21642	26.57897	30.38688	32.27099	34.07809	35.31096	36.20399	36.68416	36.88421	36.9249	36.90604	36.90413	36.96646	36.96649	36.96626	36.96621	36.96649	36.96631	36.96618	36.96655	36.96644	36.96645
300	Greece	35-39	14.35088	12.43697	10.70692	9.31095	8.40695	6.87789	6.01699	6.27789	7.8532	10.12906	12.98079	15.40787	17.8078	20.06526	22.2279	24.01271	25.41787	26.46022	27.17061	27.57887	27.71418	27.71438	27.71423	27.71414	27.71418	27.71455	27.71447	27.71431	27.71408	27.71431
300	Greece	40-44	4.80097	3.80094	2.83097	2.13707	1.92502	1.69607	1.3801	1.26517	1.47597	1.87691	2.41422	3.03517	3.79894	4.5562	5.40885	6.21103	6.926	7.52888	7.99894	8.31999	8.4819	8.48211	8.48201	8.48217	8.48231	8.48208	8.48218	8.48192	8.48203	8.48204
300	Greece	45-49	0.95604	0.6171	0.34003	0.23993	0.19199	0.16901	0.1449	0.10897	0.12487	0.17808	0.22694	0.34183	0.54414	0.77588	1.11415	1.49515	1.88307	2.23201	2.497	2.64114	2.63918	2.63891	2.63915	2.6391	2.63891	2.6389	2.63888	2.63911	2.63914	2.63902
380	Italy	15-19	3.31189	3.71201	4.124	5.07103	6.41904	6.89913	5.245	3.69082	3.04483	2.62603	2.69703	2.43698	2.07389	1.96992	1.77111	1.60919	1.47896	1.37899	1.30587	1.25597	1.22809	1.22808	1.22791	1.22791	1.22813	1.22791	1.22812	1.22809	1.22796	1.22806
380	Italy	20-24	21.52887	22.44498	23.83606	25.906	28.10199	30.00292	28.38209	23.14218	18.1282	13.93905	12.91692	12.50696	11.22097	9.91992	8.82698	7.95276	7.27104	6.757	6.3941	6.16789	6.07004	6.06996	6.07023	6.07004	6.06987	6.06995	6.06994	6.06981	6.07015	6.07007
380	Italy	25-29	30.06369	31.09192	32.10184	31.62792	32.14793	32.49496	34.94392	36.45106	35.3138	32.17992	28.67454	26.67479	25.36383	24.34925	23.1741	22.14722	21.29717	20.64198	20.1967	19.97277	19.97685	19.97685	19.97678	19.97704	19.97694	19.97712	19.97696	19.97708	19.97688	19.97699
380	Italy	30-34	22.6327	23.231	22.95407	21.84901	19.89904	19.50997	21.11709	25.05001	29.19898	32.99003	34.03163	33.50348	33.74173	34.06692	34.11676	34.05335	33.93142	33.80191	33.71164	33.69663	33.78117	33.78105	33.78112	33.78102	33.78103	33.78087	33.78091	33.7809	33.78098	33.78083
380	Italy	35-39	16.22081	14.23603	12.34904	11.65713	10.09601	8.48589	8.40997	9.674	11.99803	15.16586	17.992	20.26393	21.71358	23.09286	24.33593	25.31844	26.05225	26.5592	26.85994	26.97674	26.92381	26.92411	26.92409	26.92384	26.924	26.92428	26.92408	26.92405	26.92393	26.92416
380	Italy	40-44	5.73206	4.84716	4.33606	3.56097	3.11599	2.41621	1.77599	1.88783	2.20724	2.94305	3.53392	4.38684	5.48487	6.07632	7.0061	7.86108	8.60015	9.18978	9.60762	9.83695	9.86806	9.86797	9.86779	9.86828	9.86796	9.86774	9.86797	9.86805	9.86808	9.86778
380	Italy	45-49	0.50998	0.4369	0.29892	0.32794	0.22	0.19092	0.12594	0.1041	0.10893	0.15606	0.15396	0.22702	0.40113	0.52481	0.76902	1.05795	1.36901	1.67112	1.92413	2.09305	2.15197	2.15199	2.15207	2.15188	2.15206	2.15212	2.15202	2.15202	2.15202	2.1521
470	Malta	15-19	3.02799	3.02803	3.0281	3.20897	3.13092	3.38803	3.57698	3.04709	2.9821	4.9708	6.94064	6.472	4.76237	4.44103	3.64086	3.01814	2.54106	2.17894	1.91112	1.71499	1.57709	1.4869	1.4871	1.48704	1.48689	1.48712	1.48686	1.48688	1.48712	1.48706
470	Malta	20-24	29.43836	29.43829	29.43816	24.397	25.74609	24.95514	23.88796	21.16864	20.6728	20.05219	20.04851	15.83202	13.90645	11.54655	9.74802	8.3371	7.25808	6.45903	5.89401	5.52585	5.32881	5.28522	5.28481	5.28498	5.28526	5.28484	5.28504	5.285	5.28474	5.28493
470	Malta	25-29	28.56731	28.56724	28.56739	33.99012	32.86095	34.97143	34.51016	37.54758	38.03207	38.1271	36.98813	33.17767	30.67061	28.42241	25.91395	23.70513	21.86174	20.41217	19.35278	18.668	18.33772	18.34173	18.34207	18.34203	18.34178	18.34204	18.34211	18.342	18.34227	18.34186
470	Malta	30-34	18.91918	18.91921	18.91919	21.06989	22.51994	22.60129	23.27388	24.6319	25.54898	24.85965	25.327	30.86719	33.81362	35.52828	37.20205	38.34033	39.05318	39.46046	39.66799	39.75837	39.78687	39.77912	39.7791	39.77894	39.77914	39.77898	39.77891	39.77917	39.77895	39.77918
470	Malta	35-39	13.94511	13.94513	13.94507	12.39804	11.68412	10.795	11.64101	10.71893	10.36798	9.85884	9.01866	11.42678	14.28746	16.87586	19.753	22.35021	24.56891	26.35428	27.68021	28.54174	28.95558	28.94717	28.94704	28.94687	28.94697	28.94709	28.94722	28.94699	28.94691	28.9471
470	Malta	40-44	5.64499	5.64513	5.64502	4.49388	3.66687	3.01001	2.99009	2.75789	2.29413	2.05922	1.62788	2.13783	2.4767	3.10862	3.64318	4.15225	4.62007	5.03812	5.39676	5.69107	5.9108	6.05194	6.05178	6.05225	6.05186	6.05204	6.05192	6.05186	6.05193	6.05175
470	Malta	45-49	0.45706	0.45697	0.45706	0.44209	0.39112	0.27909	0.11992	0.12796	0.10194	0.0722	0.04919	0.0865	0.0828	0.07724	0.09893	0.09685	0.09696	0.097	0.09713	0.09998	0.10313	0.10792	0.10809	0.10789	0.1081	0.1079	0.10794	0.1081	0.10808	0.10811
499	Montenegro	15-19	3.13098	5.11594	5.44003	6.92803	6.20803	6.04206	6.43807	7.61396	6.42494	5.71911	4.44594	5.14203	3.89698	2.65995	1.90992	1.41713	1.09001	0.87294	0.7299	0.63807	0.58307	0.55899	0.56094	0.56091	0.56106	0.56105	0.56114	0.56113	0.56087	0.56104
499	Montenegro	20-24	21.69623	24.89209	27.71702	29.73097	33.09695	29.87121	31.70524	31.68115	31.40196	29.05393	28.66881	23.73599	21.7991	16.90506	14.0383	11.77386	10.02891	8.71319	7.7462	7.06106	6.60989	6.35991	6.28991	6.29003	6.29003	6.29004	6.28999	6.2898	6.29008	6.28997
499	Montenegro	25-29	27.32928	28.16798	28.1749	30.37699	29.17205	32.94536	33.28639	31.98101	32.93912	31.63691	32.46358	33.35302	33.57686	34.13887	33.93725	33.45609	32.82403	32.1412	31.48185	30.8999	30.42637	30.07399	29.83919	29.839	29.839	29.83896	29.83889	29.83906	29.8391	29.83897
499	Montenegro	30-34	22.97027	20.79592	20.29209	18.42907	19.55289	18.62923	19.31013	18.75878	19.43007	21.09817	22.27072	24.05604	26.253	28.80527	30.74037	32.24297	33.37611	34.20328	34.79092	35.20304	35.49241	35.70322	35.86697	35.86704	35.86694	35.86703	35.86698	35.86695	35.86693	35.86712
499	Montenegro	35-39	14.35613	13.53808	11.62403	10.34792	8.67203	9.31808	7.36415	7.82621	8.08582	10.24084	9.38498	11.56291	11.51494	14.04576	15.12918	16.03302	16.77795	17.39132	17.897	18.31895	18.67628	18.98	19.23697	19.23712	19.23704	19.23679	19.23698	19.23719	19.237	19.23681
499	Montenegro	40-44	7.44605	5.88603	5.21789	3.51609	3.01005	2.8621	1.69304	1.9188	1.48509	2.0801	2.56905	2.06291	2.78314	3.17006	3.81093	4.43897	5.02688	5.55095	5.99205	6.33291	6.56094	6.66802	6.64906	6.64897	6.64891	6.64922	6.64896	6.64898	6.64911	6.64915
499	Montenegro	45-49	3.07105	1.60395	1.53404	0.67093	0.28802	0.33196	0.20298	0.22009	0.23301	0.17094	0.19691	0.08709	0.17599	0.27505	0.43406	0.63797	0.87611	1.12712	1.36208	1.54608	1.65103	1.65588	1.55696	1.55693	1.55703	1.55691	1.55706	1.55689	1.55692	1.55693
807	North Macedonia	15-19	2.85306	4.27696	5.27295	6.52104	8.0831	9.85395	10.36512	10.71605	10.17511	9.52114	7.24305	7.08801	5.99315	5.241	4.40917	3.71292	3.15214	2.71407	2.38106	2.13387	1.95611	1.83413	1.75611	1.75612	1.75608	1.75591	1.75597	1.75589	1.75612	1.75584
807	North Macedonia	20-24	21.9052	24.99674	28.56802	31.19494	33.13136	35.46807	38.15139	38.46892	38.53382	36.47492	32.72092	27.32705	23.12213	18.92333	15.30002	12.44391	10.27903	8.68873	7.55792	6.78716	6.30091	6.04883	5.99586	5.99572	5.99594	5.99603	5.99582	5.9959	5.99587	5.99612
807	North Macedonia	25-29	27.18421	28.7207	31.06398	31.50303	30.74022	29.91694	30.6522	31.61798	32.47301	33.19406	35.43817	36.34384	34.2583	33.00767	30.6823	28.38084	26.31673	24.61995	23.34367	22.49117	22.03718	21.93979	22.15662	22.15698	22.15676	22.15691	22.15681	22.1568	22.15659	22.1567
807	North Macedonia	30-34	23.22125	20.54479	19.47807	17.76795	17.04928	15.46	14.02832	13.59497	13.62715	15.20288	18.07481	21.24726	25.46132	28.91967	32.21346	34.70542	36.45103	37.58241	38.2585	38.62857	38.80645	38.86551	38.83986	38.83935	38.83949	38.83942	38.83961	38.83969	38.83987	38.83972
807	North Macedonia	35-39	14.51515	13.95786	10.09491	8.94605	7.90701	6.92111	5.24796	4.41308	4.31794	4.63202	5.38718	6.89692	9.56595	12.08333	15.14506	18.07296	20.68697	22.86198	24.52588	25.65104	26.25119	26.37176	26.08757	26.08782	26.08777	26.08778	26.08781	26.0879	26.08758	26.08775
807	North Macedonia	40-44	7.47914	6.19795	4.112	3.56506	2.65712	2.14097	1.44499	1.004	0.81004	0.89694	1.08977	1.02192	1.50303	1.725	2.15202	2.58882	3.0212	3.441	3.84096	4.21509	4.55222	4.839	5.05682	5.05692	5.05698	5.05686	5.05705	5.05668	5.05692	5.05697
807	North Macedonia	45-49	2.84199	1.305	1.41006	0.50193	0.43192	0.23896	0.11002	0.18501	0.06293	0.07803	0.04611	0.075	0.09612	0.1	0.09796	0.09512	0.0929	0.09186	0.09202	0.0931	0.09595	0.10098	0.10715	0.1071	0.10699	0.10709	0.10693	0.10713	0.10705	0.1069
620	Portugal	15-19	3.80212	4.28402	4.23603	4.78196	5.63497	7.53394	9.43288	8.6319	7.38007	7.01615	6.95893	5.91777	4.44782	3.25311	2.40293	1.82509	1.43005	1.1619	0.97994	0.86098	0.78697	0.74914	0.74888	0.74895	0.74901	0.74894	0.74889	0.74889	0.74896	0.74887
620	Portugal	20-24	22.20908	23.31272	23.69498	24.56104	24.64228	28.04108	31.4397	30.19963	25.7375	21.28419	18.32598	16.85012	14.35001	12.51398	10.66205	9.18996	8.05188	7.19795	6.58298	6.17001	5.93206	5.85092	5.85133	5.85125	5.8511	5.85123	5.85111	5.85123	5.85121	5.85134
620	Portugal	25-29	26.4604	27.43769	28.30499	28.95598	30.10342	30.10594	30.1078	32.15674	35.00777	33.66014	31.22821	28.83073	27.70984	25.93905	24.28016	22.77489	21.50007	20.49403	19.7732	19.33958	19.18969	19.31746	19.31727	19.31742	19.31755	19.31746	19.31738	19.31736	19.31745	19.31729
620	Portugal	30-34	21.79408	21.16479	21.51508	21.01308	20.51214	19.08303	17.65385	18.77291	21.97973	26.04536	28.7618	30.70346	32.49864	34.02174	35.09003	35.7612	36.15308	36.36998	36.49187	36.58206	36.67771	36.7977	36.79774	36.79778	36.79767	36.79757	36.79792	36.79769	36.79761	36.79782
620	Portugal	35-39	16.74116	15.83387	14.89693	14.01802	13.0372	10.59307	8.14977	7.80376	7.96284	9.97629	12.17701	14.70586	17.21066	19.76203	22.19584	24.26376	25.93784	27.21305	28.10107	28.61658	28.78564	28.63056	28.63055	28.63058	28.63059	28.63074	28.63061	28.63058	28.63049	28.63048
620	Portugal	40-44	7.8482	7.09796	6.77799	6.0809	5.51691	4.19289	2.86895	2.21598	1.80507	1.89381	2.39613	2.84517	3.59208	4.28222	5.09299	5.86316	6.56112	7.15801	7.63306	7.96772	8.15008	8.17118	8.17119	8.17116	8.171	8.17102	8.17117	8.17125	8.17124	8.17115
620	Portugal	45-49	1.14496	0.86895	0.574	0.58903	0.55308	0.45005	0.34704	0.21907	0.12703	0.12405	0.15193	0.14689	0.19094	0.22787	0.27601	0.32195	0.36596	0.40509	0.43786	0.46306	0.47786	0.48304	0.48305	0.48286	0.48307	0.48304	0.48291	0.48299	0.48305	0.48305
688	Serbia	15-19	6.90404	12.27685	13.20996	14.11399	13.77881	12.81814	11.46013	10.3639	9.19209	8.01988	7.49005	7.042	6.42075	5.03217	4.18708	3.50392	2.96487	2.54891	2.2319	1.99605	1.82506	1.70508	1.62887	1.62897	1.62901	1.62901	1.62887	1.62893	1.62888	1.62905
688	Serbia	20-24	31.39891	35.41829	36.19263	36.38807	36.43072	36.31624	37.32845	36.61704	35.01301	33.41006	30.96991	26.41901	21.572	17.89796	14.39119	11.68702	9.66191	8.18022	7.12426	6.39681	5.93279	5.68486	5.62713	5.62707	5.62701	5.62703	5.6272	5.62715	5.62717	5.62694
688	Serbia	25-29	28.14208	26.84047	26.69462	26.7249	27.09979	26.89937	28.64612	31.01614	31.76786	32.51993	33.33997	32.50111	31.67328	31.04777	29.75331	28.37157	27.06492	25.93731	25.05067	24.42928	24.07423	23.97224	24.10206	24.102	24.1019	24.10197	24.10187	24.10196	24.10194	24.10194
688	Serbia	30-34	18.39689	13.6607	13.52191	14.23313	14.13072	15.06308	14.03125	14.53789	16.01913	17.5	19.05994	22.83675	26.70271	29.49596	32.32932	34.5246	36.13759	37.25814	37.98404	38.41101	38.61693	38.66357	38.59299	38.59293	38.59302	38.59302	38.59313	38.59306	38.59313	38.59312
